"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"DNK","Denmark","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.0657,,
"DNK","Denmark","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.23024,,
"DNK","Denmark","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.997383,,
"DNK","Denmark","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,9.936212,"B","Break"
"DNK","Denmark","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,9.861839,,
"DNK","Denmark","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,10.06961,"B","Break"
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,13.64562,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,14.42836,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,15.38857,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,15.54836,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.35587,"B","Break"
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,16.06004,"B","Break"
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,14.66949,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,15.86353,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,15.04514,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,16.81997,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,17.20674,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,16.21083,"B","Break"
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,17.20077,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,17.28532,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,15.59633,"B","Break"
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,15.05352,,
"PRT","Portugal","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,14.79405,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.777461,"B","Break"
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.057825,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,6.801937,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,6.167501,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,5.922652,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.09651,"B","Break"
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,6.590198,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6.068496,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,6.767658,"B","Break"
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.045498,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.774194,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,7.250367,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.911014,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.695465,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,7.415888,"B","Break"
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,7.512953,,
"FIN","Finland","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,7.037165,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,3.282828,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,2.927623,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,3.254361,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,3.415453,"B","Break"
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,3.346829,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,3.719745,"B","Break"
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.786575,"B","Break"
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,3.77752,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.0035,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4.708665,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,4.205215,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,3.580048,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,3.529638,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,3.831914,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,4.182575,"B","Break"
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,4.580024,,
"NOR","Norway","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,4.248258,,
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,21.24369,,
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,20.72184,"B","Break"
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,19.59019,,
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,20.76379,,
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,22.31535,,
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,21.3149,"B","Break"
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,19.21093,,
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,19.43806,,
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,18.84663,,
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,18.58958,,
"HUN","Hungary","SELF_TERTIARY_EDU","Share of self-employed in the population of employed with tertiary education","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,18.96422,,
